# Submitted by bp.schmidt@anu.edu.au
# Reduced by C. Lidman
# Spliced by C. Lidman
# Processed on 29/07/2026, 06:32:53
# Spliced on 29/07/2026, 06:34:03
# Using DEbass pipeline: v05
# Using Splice pipeline: v05
# Using metadata: m01
# Frame: Observer
# Heliocetric velocity correction (km/s):   4.17
# Barycetric velocity correction (km/s):   4.17
# Wavelengths: AIR
#
# Wavelength Flux Error
8691.84	2.9848e+00	5.1736e-01
8692.61	2.7378e+00	5.2757e-01
8693.39	2.8943e+00	5.2410e-01
8694.16	2.8235e+00	5.0518e-01
8694.93	2.6732e+00	4.8466e-01
8695.71	2.6901e+00	4.7714e-01
8696.48	3.0416e+00	4.7975e-01
8697.26	3.4216e+00	4.9064e-01
8698.03	3.4796e+00	5.0464e-01
8698.80	3.3264e+00	5.2065e-01
8699.58	3.1905e+00	5.3403e-01
8700.35	3.1929e+00	5.4031e-01
8701.13	3.2685e+00	5.3373e-01
8701.90	3.2892e+00	5.1764e-01
8702.67	3.2746e+00	5.0072e-01
8703.45	3.2672e+00	4.9420e-01
8704.22	3.3061e+00	5.0032e-01
8705.00	3.1483e+00	5.1099e-01
8705.77	2.8447e+00	5.2293e-01
8706.54	2.7918e+00	5.4369e-01
8707.32	2.8001e+00	5.5461e-01
8708.09	2.6337e+00	5.4343e-01
8708.87	2.4426e+00	5.1488e-01
8709.64	2.4254e+00	4.8828e-01
8710.41	2.6943e+00	4.8258e-01
8711.19	2.8086e+00	4.8724e-01
8711.96	2.6442e+00	4.8403e-01
8712.74	2.6646e+00	4.7601e-01
8713.51	2.9328e+00	4.6946e-01
8714.28	3.2041e+00	4.7184e-01
8715.06	3.3156e+00	4.7342e-01
8715.83	3.2002e+00	4.7091e-01
8716.61	2.9378e+00	4.7202e-01
8717.38	2.8455e+00	4.7183e-01
8718.15	3.0083e+00	4.6854e-01
8718.93	3.0269e+00	4.7151e-01
8719.70	2.8775e+00	4.7771e-01
8720.48	2.8175e+00	4.7845e-01
8721.25	2.9356e+00	4.7733e-01
8722.02	3.1245e+00	4.7808e-01
8722.80	3.0551e+00	4.7855e-01
8723.57	3.0395e+00	4.8080e-01
8724.35	3.3452e+00	4.8580e-01
8725.12	3.2691e+00	4.9129e-01
8725.89	2.8905e+00	4.9646e-01
8726.67	2.8767e+00	5.0177e-01
8727.44	3.0777e+00	5.0044e-01
8728.22	3.1402e+00	4.9195e-01
8728.99	2.9203e+00	4.8725e-01
8729.76	2.6389e+00	4.8492e-01
8730.54	2.6423e+00	4.7805e-01
8731.31	2.9811e+00	4.7899e-01
8732.09	3.3907e+00	4.8680e-01
8732.86	3.5500e+00	4.8806e-01
8733.63	3.3786e+00	4.8380e-01
8734.41	3.1134e+00	4.8064e-01
8735.18	3.1415e+00	4.7732e-01
8735.96	3.3002e+00	4.7675e-01
8736.73	3.1260e+00	4.8068e-01
8737.50	2.7957e+00	4.8643e-01
8738.28	2.6346e+00	4.9027e-01
8739.05	2.8209e+00	4.9117e-01
8739.83	3.0760e+00	4.9004e-01
8740.60	3.0546e+00	4.8925e-01
8741.37	3.0375e+00	4.8534e-01
8742.15	3.1705e+00	4.8240e-01
8742.92	3.2775e+00	4.8847e-01
8743.70	3.4009e+00	4.9443e-01
8744.47	3.5079e+00	4.9280e-01
8745.24	3.4144e+00	4.9167e-01
8746.02	3.1705e+00	4.9168e-01
8746.79	2.9763e+00	4.8908e-01
8747.57	2.9547e+00	4.9414e-01
8748.34	3.0700e+00	5.0780e-01
8749.11	3.1938e+00	5.1801e-01
8749.89	3.2054e+00	5.2196e-01
8750.66	3.1205e+00	5.2099e-01
8751.44	3.0380e+00	5.0503e-01
8752.21	3.0615e+00	4.8459e-01
8752.98	3.2178e+00	4.8165e-01
8753.76	3.1511e+00	4.8825e-01
8754.53	2.7957e+00	4.9493e-01
8755.31	2.6159e+00	4.9225e-01
8756.08	2.7450e+00	5.1209e-01
8756.85	2.9411e+00	5.8160e-01
8757.63	3.5330e+00	6.9749e-01
8758.40	4.0255e+00	8.4389e-01
8759.18	3.3067e+00	9.4349e-01
8759.95	2.6970e+00	1.0899e+00
8760.72	3.3512e+00	1.2600e+00
8761.50	4.2488e+00	1.3108e+00
8762.27	4.3381e+00	1.1829e+00
8763.05	3.4291e+00	8.9931e-01
8763.82	2.5904e+00	5.9497e-01
8764.59	2.6491e+00	6.0926e-01
8765.37	2.8553e+00	8.0150e-01
8766.14	3.2539e+00	1.0626e+00
8766.92	3.9143e+00	1.3042e+00
8767.69	4.5968e+00	1.4044e+00
8768.46	4.7559e+00	1.3221e+00
8769.24	3.9434e+00	1.0885e+00
8770.01	3.1521e+00	7.8954e-01
8770.79	3.1465e+00	5.7216e-01
8771.56	3.0373e+00	5.0119e-01
8772.33	2.8066e+00	4.9352e-01
8773.11	2.9791e+00	4.9112e-01
8773.88	2.9871e+00	5.4828e-01
8774.66	2.7070e+00	7.1544e-01
8775.43	2.6056e+00	8.9420e-01
8776.20	3.0281e+00	1.0842e+00
8776.98	3.7828e+00	1.2476e+00
8777.75	3.0356e+00	1.3825e+00
8778.53	1.8469e+00	1.4035e+00
8779.30	2.9838e+00	1.2280e+00
8780.07	4.1248e+00	9.1398e-01
8780.85	3.5023e+00	6.0573e-01
8781.62	3.2967e+00	4.6544e-01
8782.40	3.6183e+00	5.1408e-01
8783.17	3.5622e+00	5.1033e-01
8783.94	3.4127e+00	4.9636e-01
8784.72	3.2968e+00	4.9227e-01
8785.49	3.1377e+00	4.9132e-01
8786.27	3.0227e+00	4.9008e-01
8787.04	3.0142e+00	4.9766e-01
8787.81	3.1738e+00	4.7746e-01
8788.59	3.3051e+00	5.1543e-01
8789.36	3.1739e+00	6.4005e-01
8790.14	3.1392e+00	8.2101e-01
8790.91	3.3161e+00	9.5176e-01
8791.68	3.1323e+00	9.4581e-01
8792.46	2.9685e+00	8.0274e-01
8793.23	3.2820e+00	5.9530e-01
8794.01	3.5946e+00	4.5581e-01
8794.78	3.4986e+00	4.7896e-01
8795.55	3.0050e+00	4.9524e-01
8796.33	2.7158e+00	4.8556e-01
8797.10	2.9504e+00	4.8022e-01
8797.88	2.9557e+00	4.7732e-01
8798.65	2.7900e+00	4.7810e-01
8799.42	2.9894e+00	4.7960e-01
8800.20	3.1177e+00	4.8247e-01
8800.97	3.0209e+00	4.8558e-01
8801.75	3.0503e+00	4.8709e-01
8802.52	3.2404e+00	4.8612e-01
8803.29	3.4134e+00	4.8412e-01
8804.07	3.0444e+00	4.7996e-01
8804.84	2.5170e+00	4.7894e-01
8805.62	2.7174e+00	4.8630e-01
8806.39	3.1228e+00	4.9816e-01
8807.16	3.1523e+00	5.1959e-01
8807.94	3.1164e+00	5.5908e-01
8808.71	3.1440e+00	6.0807e-01
8809.49	3.2389e+00	6.4456e-01
8810.26	3.3031e+00	6.5134e-01
8811.03	3.2520e+00	6.2487e-01
8811.81	3.1032e+00	5.7481e-01
8812.58	3.0008e+00	5.2783e-01
8813.36	3.0410e+00	5.0468e-01
8814.13	3.1927e+00	4.9778e-01
8814.90	3.2706e+00	4.9068e-01
8815.68	3.1278e+00	4.8460e-01
8816.45	3.0294e+00	4.8078e-01
8817.23	3.0821e+00	4.7945e-01
8818.00	2.9811e+00	4.7613e-01
8818.77	2.7772e+00	4.7180e-01
8819.55	2.6779e+00	4.7094e-01
8820.32	2.8065e+00	4.7304e-01
8821.10	3.0239e+00	4.7735e-01
8821.87	3.0109e+00	4.9226e-01
8822.64	3.0152e+00	4.8364e-01
8823.42	3.2635e+00	5.6366e-01
8824.19	3.4379e+00	6.4528e-01
8824.97	3.4589e+00	9.9846e-01
8825.74	3.2992e+00	1.4596e+00
8826.51	4.4322e+00	1.8540e+00
8827.29	6.2106e+00	2.0126e+00
8828.06	5.7936e+00	1.8060e+00
8828.84	3.9323e+00	1.3142e+00
8829.61	2.8475e+00	8.1035e-01
8830.38	2.5612e+00	5.2824e-01
8831.16	2.7130e+00	5.9901e-01
8831.93	2.7305e+00	6.7708e-01
8832.71	2.9052e+00	6.7727e-01
8833.48	3.2917e+00	6.9833e-01
8834.25	2.8343e+00	7.2444e-01
8835.03	2.3711e+00	9.2478e-01
8835.80	3.0782e+00	1.2279e+00
8836.58	3.5460e+00	1.3494e+00
8837.35	3.1654e+00	1.2173e+00
8838.12	2.8860e+00	9.1231e-01
8838.90	2.9295e+00	5.6699e-01
8839.67	3.1429e+00	4.6625e-01
8840.45	3.2860e+00	5.0989e-01
8841.22	3.1826e+00	4.7930e-01
8841.99	2.9292e+00	4.7696e-01
8842.77	2.8478e+00	4.7926e-01
8843.54	3.0366e+00	4.9372e-01
8844.32	3.0397e+00	5.1554e-01
8845.09	3.1132e+00	5.3154e-01
8845.86	3.5686e+00	5.4262e-01
8846.64	3.3694e+00	5.1932e-01
8847.41	2.7277e+00	5.3707e-01
8848.19	2.8802e+00	6.4688e-01
8848.96	3.5077e+00	8.0308e-01
8849.73	3.7980e+00	9.1267e-01
8850.51	3.5651e+00	8.9650e-01
8851.28	3.0170e+00	7.6923e-01
8852.06	2.6416e+00	6.2893e-01
8852.83	2.8418e+00	5.6401e-01
8853.60	3.3374e+00	5.8422e-01
8854.38	3.2971e+00	6.0639e-01
8855.15	3.0462e+00	5.8766e-01
8855.93	3.1936e+00	5.4689e-01
8856.70	3.1971e+00	5.0800e-01
8857.47	2.9447e+00	4.9149e-01
8858.25	2.8085e+00	4.8869e-01
8859.02	2.6467e+00	4.9381e-01
8859.80	2.4533e+00	5.0045e-01
8860.57	2.5641e+00	5.1084e-01
8861.34	2.9176e+00	5.2734e-01
8862.12	3.2066e+00	5.4776e-01
8862.89	3.2275e+00	5.5308e-01
8863.67	3.0251e+00	5.4292e-01
8864.44	2.8690e+00	4.9833e-01
8865.21	2.7668e+00	5.4819e-01
8865.99	2.7075e+00	7.2477e-01
8866.76	3.1566e+00	9.9114e-01
8867.54	3.7521e+00	1.1559e+00
8868.31	3.7694e+00	1.1100e+00
8869.08	3.5199e+00	8.9639e-01
8869.86	3.4166e+00	6.3602e-01
8870.63	3.3124e+00	4.7587e-01
8871.41	3.2615e+00	5.0145e-01
8872.18	3.2734e+00	4.9729e-01
8872.95	3.1399e+00	4.9913e-01
8873.73	2.9235e+00	4.9881e-01
8874.50	2.9452e+00	4.9874e-01
8875.28	3.0724e+00	4.9735e-01
8876.05	3.1042e+00	4.9717e-01
8876.82	3.1351e+00	4.9870e-01
8877.60	3.1614e+00	5.0219e-01
8878.37	3.1401e+00	5.0643e-01
8879.15	3.1537e+00	5.0753e-01
8879.92	3.1667e+00	5.0634e-01
8880.69	2.9710e+00	5.1563e-01
8881.47	2.8221e+00	5.0380e-01
8882.24	3.0171e+00	5.3277e-01
8883.02	3.1841e+00	5.3232e-01
8883.79	3.4815e+00	8.1877e-01
8884.56	4.2939e+00	1.2797e+00
8885.34	4.9131e+00	1.6471e+00
8886.11	4.7351e+00	1.7771e+00
8886.89	3.7973e+00	1.5714e+00
8887.66	2.9881e+00	1.1113e+00
8888.43	3.0889e+00	7.0579e-01
8889.21	3.2439e+00	5.3947e-01
8889.98	3.0412e+00	5.1996e-01
8890.76	3.2680e+00	5.4137e-01
8891.53	3.5451e+00	5.0464e-01
8892.30	3.4364e+00	4.8906e-01
8893.08	3.1905e+00	4.8090e-01
8893.85	2.9889e+00	4.8602e-01
8894.63	2.8528e+00	5.0540e-01
8895.40	2.9251e+00	5.2148e-01
8896.17	3.1101e+00	5.2525e-01
8896.95	3.0980e+00	5.2749e-01
8897.72	3.0366e+00	5.2612e-01
8898.50	3.1904e+00	5.2874e-01
8899.27	3.1088e+00	4.9938e-01
8900.04	2.7980e+00	5.2248e-01
8900.82	2.6094e+00	5.9629e-01
8901.59	3.0116e+00	8.8622e-01
8902.37	3.8641e+00	1.2030e+00
8903.14	4.1594e+00	1.3496e+00
8903.91	3.9083e+00	1.2637e+00
8904.69	3.8985e+00	9.7213e-01
8905.46	3.6391e+00	6.2755e-01
8906.24	3.1374e+00	5.2404e-01
8907.01	3.2217e+00	5.3074e-01
8907.78	3.4172e+00	5.4617e-01
8908.56	3.0913e+00	5.6183e-01
8909.33	3.0213e+00	5.6338e-01
8910.11	3.2354e+00	5.4806e-01
8910.88	3.1404e+00	5.2771e-01
8911.65	2.8764e+00	5.0830e-01
8912.43	2.7602e+00	4.9425e-01
8913.20	2.9109e+00	4.9056e-01
8913.98	3.2058e+00	4.9194e-01
8914.75	3.3922e+00	5.0630e-01
8915.52	3.3370e+00	4.8761e-01
8916.30	3.2455e+00	5.2553e-01
8917.07	3.3570e+00	4.6413e-01
8917.85	3.8276e+00	9.4540e-01
8918.62	4.4148e+00	1.5284e+00
8919.39	4.8015e+00	1.8974e+00
8920.17	4.5941e+00	1.9109e+00
8920.94	3.7566e+00	1.5267e+00
8921.72	3.1681e+00	9.3448e-01
8922.49	3.2070e+00	5.9174e-01
8923.26	3.0154e+00	5.1453e-01
8924.04	2.7920e+00	5.4459e-01
8924.81	3.0364e+00	5.3693e-01
8925.59	3.1965e+00	5.3147e-01
8926.36	3.0676e+00	5.4771e-01
8927.13	3.0417e+00	5.6682e-01
8927.91	2.9249e+00	5.7374e-01
8928.68	2.6629e+00	5.6382e-01
8929.46	2.6722e+00	5.4454e-01
8930.23	2.9639e+00	5.2787e-01
8931.00	3.2486e+00	5.2087e-01
8931.78	3.1028e+00	5.1653e-01
8932.55	2.6654e+00	5.0884e-01
8933.33	2.6827e+00	5.0603e-01
8934.10	2.9471e+00	5.1152e-01
8934.87	2.9332e+00	5.2206e-01
8935.65	2.8903e+00	5.2686e-01
8936.42	2.9069e+00	5.2242e-01
8937.20	2.8801e+00	5.1589e-01
8937.97	2.9323e+00	5.1100e-01
8938.74	3.0818e+00	5.1363e-01
8939.52	3.1649e+00	5.0557e-01
8940.29	3.1145e+00	5.1333e-01
8941.07	2.9890e+00	5.5908e-01
8941.84	3.1446e+00	8.0405e-01
8942.61	3.5163e+00	1.0703e+00
8943.39	3.7019e+00	1.2095e+00
8944.16	3.3224e+00	1.1424e+00
8944.94	2.5574e+00	8.7665e-01
8945.71	2.3808e+00	5.8425e-01
8946.48	2.7239e+00	4.9552e-01
8947.26	2.6812e+00	4.7888e-01
8948.03	2.6311e+00	5.0081e-01
8948.81	2.8667e+00	4.9736e-01
8949.58	3.1011e+00	5.0112e-01
8950.35	3.1417e+00	5.0110e-01
8951.13	2.9862e+00	4.9587e-01
8951.90	2.8377e+00	5.0184e-01
8952.68	2.9028e+00	5.2136e-01
8953.45	3.1710e+00	5.5896e-01
8954.22	3.3286e+00	5.2038e-01
8955.00	3.2315e+00	5.5113e-01
8955.77	3.0264e+00	7.9573e-01
8956.55	3.2170e+00	1.2432e+00
8957.32	3.9932e+00	1.6821e+00
8958.09	4.5810e+00	1.8737e+00
8958.87	4.3961e+00	1.7395e+00
8959.64	3.6256e+00	1.3025e+00
8960.42	3.0920e+00	7.1220e-01
8961.19	3.2911e+00	4.5795e-01
8961.96	3.1018e+00	5.7167e-01
8962.74	2.4218e+00	5.5097e-01
8963.51	2.2839e+00	5.8163e-01
8964.29	2.6250e+00	5.7749e-01
8965.06	2.9965e+00	5.5411e-01
8965.83	3.0811e+00	5.4152e-01
8966.61	2.9638e+00	5.4073e-01
8967.38	3.0180e+00	5.3040e-01
8968.16	2.9668e+00	5.1015e-01
8968.93	2.8124e+00	4.9340e-01
8969.70	2.9680e+00	4.9670e-01
8970.48	3.0167e+00	5.2660e-01
8971.25	2.6643e+00	5.6374e-01
8972.03	2.7650e+00	5.9129e-01
8972.80	3.1555e+00	5.8961e-01
8973.57	2.9996e+00	5.5048e-01
8974.35	2.7797e+00	5.3474e-01
8975.12	2.8894e+00	5.6520e-01
8975.90	2.9881e+00	5.6842e-01
8976.67	2.9776e+00	5.4430e-01
8977.44	2.8938e+00	5.3260e-01
8978.22	2.7356e+00	5.2422e-01
8978.99	2.5661e+00	5.2818e-01
8979.77	2.4461e+00	5.5065e-01
8980.54	2.4521e+00	5.9847e-01
8981.31	2.6084e+00	6.4613e-01
8982.09	3.0055e+00	6.4480e-01
8982.86	3.3757e+00	5.9756e-01
8983.64	3.4432e+00	5.5698e-01
8984.41	2.9813e+00	5.2769e-01
8985.18	2.4060e+00	5.6180e-01
8985.96	2.6753e+00	4.4144e-01
8986.73	2.9184e+00	8.2205e-01
8987.51	2.2126e+00	1.3737e+00
8988.28	3.5577e+00	1.6263e+00
8989.05	5.6171e+00	1.5245e+00
8989.83	4.1934e+00	1.1566e+00
8990.60	2.1289e+00	7.2964e-01
8991.38	2.3416e+00	6.8139e-01
8992.15	2.9122e+00	7.6734e-01
8992.92	3.1706e+00	7.4474e-01
8993.70	3.2689e+00	6.5223e-01
8994.47	2.9791e+00	5.4097e-01
8995.25	2.6405e+00	5.0023e-01
8996.02	2.7644e+00	5.0071e-01
8996.79	3.1293e+00	5.1114e-01
8997.57	3.2529e+00	5.6961e-01
8998.34	2.9828e+00	3.8240e-01
8999.12	2.7124e+00	5.9558e-01
8999.89	2.8338e+00	1.1405e+00
9000.66	3.8511e+00	1.7348e+00
9001.44	5.0715e+00	2.0891e+00
9002.21	4.6013e+00	1.8720e+00
9002.99	3.4160e+00	1.2177e+00
9003.76	3.4274e+00	7.5224e-01
9004.53	3.7286e+00	6.3736e-01
9005.31	3.5784e+00	6.0709e-01
9006.08	3.1229e+00	6.1068e-01
9006.86	2.8573e+00	5.7639e-01
9007.63	3.0882e+00	5.8753e-01
9008.40	3.3198e+00	5.9058e-01
9009.18	3.2218e+00	5.6602e-01
9009.95	2.9256e+00	5.2890e-01
9010.73	2.5432e+00	5.0515e-01
9011.50	2.3699e+00	5.1213e-01
9012.27	2.7049e+00	5.4278e-01
9013.05	3.0533e+00	5.5373e-01
9013.82	2.8931e+00	5.2842e-01
9014.60	2.6860e+00	4.9580e-01
9015.37	2.6389e+00	5.1200e-01
9016.14	2.4316e+00	5.8388e-01
9016.92	2.7337e+00	6.4177e-01
9017.69	3.5431e+00	6.4548e-01
9018.47	3.4892e+00	6.1679e-01
9019.24	2.9407e+00	5.8210e-01
9020.01	3.0920e+00	5.6322e-01
9020.79	3.0642e+00	5.6509e-01
9021.56	2.6703e+00	5.7340e-01
9022.34	2.8245e+00	5.8114e-01
9023.11	3.2079e+00	5.7735e-01
9023.88	3.2568e+00	5.6669e-01
9024.66	3.3953e+00	5.5537e-01
9025.43	3.3845e+00	5.6578e-01
9026.21	2.6629e+00	6.0457e-01
9026.98	2.6026e+00	6.3290e-01
9027.75	3.4944e+00	6.2639e-01
9028.53	3.3267e+00	5.9765e-01
9029.30	2.6659e+00	5.6904e-01
9030.08	2.9648e+00	5.5967e-01
9030.85	3.4978e+00	5.6619e-01
9031.62	3.6651e+00	5.7122e-01
9032.40	3.4915e+00	5.7242e-01
9033.17	3.2620e+00	5.5444e-01
9033.95	3.2418e+00	5.2622e-01
9034.72	3.2099e+00	4.8873e-01
9035.49	2.9774e+00	5.1193e-01
9036.27	2.5560e+00	6.0199e-01
9037.04	2.4976e+00	7.7419e-01
9037.82	2.8707e+00	9.1360e-01
9038.59	2.8932e+00	9.0780e-01
9039.36	2.9281e+00	7.7239e-01
9040.14	3.4331e+00	6.0716e-01
9040.91	3.2692e+00	4.9620e-01
9041.69	2.5534e+00	4.9832e-01
9042.46	2.5039e+00	5.2746e-01
9043.23	2.6241e+00	5.4436e-01
9044.01	2.4081e+00	5.4234e-01
9044.78	2.4832e+00	5.3774e-01
9045.56	2.7471e+00	5.2593e-01
9046.33	2.7990e+00	5.1659e-01
9047.10	2.8367e+00	5.6857e-01
9047.88	2.9058e+00	7.4324e-01
9048.65	2.7555e+00	1.0010e+00
9049.43	2.6164e+00	1.1495e+00
9050.20	2.7102e+00	1.1102e+00
9050.97	2.6709e+00	9.0719e-01
9051.75	2.6225e+00	6.4101e-01
9052.52	2.9261e+00	5.2819e-01
9053.30	3.3121e+00	5.7581e-01
9054.07	3.4655e+00	5.7095e-01
9054.84	3.3696e+00	5.7132e-01
9055.62	3.1848e+00	5.6725e-01
9056.39	3.1123e+00	5.7547e-01
9057.17	3.1133e+00	5.7916e-01
9057.94	3.1138e+00	5.6824e-01
9058.71	3.1561e+00	5.4849e-01
9059.49	3.0109e+00	5.2998e-01
9060.26	2.6634e+00	5.2363e-01
9061.04	2.6756e+00	5.3099e-01
9061.81	2.8335e+00	5.4410e-01
9062.58	2.5430e+00	5.5145e-01
9063.36	2.5426e+00	5.7482e-01
9064.13	3.0439e+00	6.0557e-01
9064.91	3.2032e+00	6.0525e-01
9065.68	3.0791e+00	5.7463e-01
9066.45	3.0828e+00	5.4326e-01
9067.23	2.7758e+00	5.2709e-01
9068.00	2.4788e+00	5.4553e-01
9068.78	2.8955e+00	5.9137e-01
9069.55	3.3317e+00	6.2906e-01
9070.32	3.1810e+00	6.3644e-01
9071.10	2.9752e+00	6.1915e-01
9071.87	2.9158e+00	5.9593e-01
9072.65	2.9242e+00	5.8434e-01
9073.42	2.9311e+00	5.8469e-01
9074.19	2.8967e+00	5.8077e-01
9074.97	2.9119e+00	5.6281e-01
9075.74	2.9773e+00	5.3881e-01
9076.52	3.0084e+00	5.2532e-01
9077.29	2.7200e+00	5.1087e-01
9078.06	2.3182e+00	5.0014e-01
9078.84	2.3013e+00	5.0587e-01
9079.61	2.4099e+00	5.4168e-01
9080.39	2.4909e+00	5.9058e-01
9081.16	3.0054e+00	6.2392e-01
9081.93	3.5538e+00	6.2416e-01
9082.71	3.5733e+00	5.9710e-01
9083.48	3.3746e+00	5.6513e-01
9084.26	3.1718e+00	5.5059e-01
9085.03	2.8115e+00	5.4273e-01
9085.80	2.5534e+00	5.5746e-01
9086.58	2.6086e+00	5.9068e-01
9087.35	3.2196e+00	6.2999e-01
9088.13	3.7574e+00	6.3864e-01
9088.90	3.4834e+00	5.9991e-01
9089.67	3.1120e+00	5.5041e-01
9090.45	3.1895e+00	5.6229e-01
9091.22	3.1820e+00	6.3907e-01
9092.00	3.1737e+00	7.3785e-01
9092.77	3.3083e+00	8.0266e-01
9093.54	3.0560e+00	7.8544e-01
9094.32	2.6473e+00	6.9757e-01
9095.09	2.8756e+00	6.1167e-01
9095.87	3.0997e+00	5.5765e-01
9096.64	2.7913e+00	5.2504e-01
9097.41	2.5716e+00	5.1489e-01
9098.19	2.5863e+00	5.1072e-01
9098.96	2.6373e+00	5.2544e-01
9099.74	2.9130e+00	5.6534e-01
9100.51	3.3170e+00	6.6767e-01
9101.28	3.4923e+00	8.3716e-01
9102.06	3.5075e+00	9.4459e-01
9102.83	3.5054e+00	9.2725e-01
9103.61	2.8680e+00	8.3055e-01
9104.38	2.1120e+00	7.0941e-01
9105.15	2.3200e+00	6.0030e-01
9105.93	2.4974e+00	5.6361e-01
9106.70	2.0769e+00	5.7862e-01
9107.48	2.2068e+00	6.0879e-01
9108.25	2.8306e+00	6.1512e-01
9109.02	3.2504e+00	6.0500e-01
9109.80	3.3548e+00	5.7651e-01
9110.57	3.0830e+00	5.4531e-01
9111.35	2.4110e+00	5.2916e-01
9112.12	2.1169e+00	5.3068e-01
9112.89	2.5312e+00	5.3621e-01
9113.67	2.8736e+00	5.4275e-01
9114.44	2.7695e+00	5.4426e-01
9115.22	2.5095e+00	5.4346e-01
9115.99	2.3523e+00	5.3896e-01
9116.76	2.4474e+00	5.4304e-01
9117.54	2.5507e+00	5.6247e-01
9118.31	2.6585e+00	6.0301e-01
9119.09	2.8176e+00	6.4617e-01
9119.86	3.0102e+00	6.4823e-01
9120.63	3.0989e+00	6.0655e-01
9121.41	2.9188e+00	5.6292e-01
9122.18	2.7295e+00	5.2996e-01
9122.96	2.7698e+00	5.0780e-01
9123.73	2.9289e+00	5.0611e-01
9124.50	3.0424e+00	5.1439e-01
9125.28	3.0122e+00	5.2312e-01
9126.05	2.9290e+00	5.1809e-01
9126.83	2.8967e+00	5.0625e-01
9127.60	2.9936e+00	5.0987e-01
9128.37	2.8574e+00	5.2776e-01
9129.15	2.3758e+00	5.4868e-01
9129.92	2.2692e+00	5.8729e-01
9130.70	2.6815e+00	6.2660e-01
9131.47	3.0907e+00	6.4168e-01
9132.24	3.3079e+00	6.2411e-01
9133.02	3.2832e+00	5.9682e-01
9133.79	3.0930e+00	5.7714e-01
9134.57	2.8631e+00	6.1245e-01
9135.34	2.6976e+00	6.8740e-01
9136.11	2.5150e+00	8.1451e-01
9136.89	2.4674e+00	8.9129e-01
9137.66	2.8499e+00	8.0555e-01
9138.44	3.3263e+00	6.3502e-01
9139.21	3.4587e+00	5.5473e-01
9139.98	3.2040e+00	5.3187e-01
9140.76	2.8202e+00	5.2303e-01
9141.53	2.6540e+00	5.2387e-01
9142.31	2.5670e+00	5.1779e-01
9143.08	2.4339e+00	5.1121e-01
9143.85	2.4807e+00	5.2777e-01
9144.63	2.5594e+00	5.4894e-01
9145.40	2.5112e+00	5.5067e-01
9146.18	2.4260e+00	5.4033e-01
9146.95	2.4494e+00	5.3060e-01
9147.72	2.6126e+00	5.3150e-01
9148.50	2.8643e+00	5.2842e-01
9149.27	3.0190e+00	5.2753e-01
9150.05	2.8380e+00	5.4860e-01
9150.82	2.5094e+00	6.2137e-01
9151.59	2.4010e+00	7.1870e-01
9152.37	2.4604e+00	7.9461e-01
9153.14	2.5669e+00	8.1379e-01
9153.92	2.7196e+00	7.5656e-01
9154.69	2.7891e+00	6.8024e-01
9155.46	2.7544e+00	6.6273e-01
9156.24	2.8554e+00	6.9523e-01
9157.01	3.0342e+00	7.1050e-01
9157.79	3.0082e+00	6.6493e-01
9158.56	2.8791e+00	6.0780e-01
9159.33	2.8528e+00	6.2312e-01
9160.11	3.0132e+00	7.1668e-01
9160.88	3.2354e+00	7.9819e-01
9161.66	3.2978e+00	8.0272e-01
9162.43	3.0649e+00	7.2637e-01
9163.20	2.6738e+00	6.1278e-01
9163.98	2.3771e+00	5.4758e-01
9164.75	2.4654e+00	5.4139e-01
9165.53	2.8350e+00	5.2908e-01
9166.30	2.9320e+00	5.2766e-01
9167.07	2.7182e+00	5.2878e-01
9167.85	2.6219e+00	5.3265e-01
9168.62	2.7428e+00	5.4616e-01
9169.40	2.9332e+00	5.6150e-01
9170.17	2.9233e+00	5.5354e-01
9170.94	2.6831e+00	5.3667e-01
9171.72	2.4439e+00	5.4126e-01
9172.49	2.3284e+00	5.4245e-01
9173.27	2.4706e+00	5.6138e-01
9174.04	2.8504e+00	6.3376e-01
9174.81	3.1669e+00	6.7830e-01
9175.59	3.1787e+00	6.8643e-01
9176.36	2.7718e+00	6.8057e-01
9177.14	2.5179e+00	8.0385e-01
9177.91	2.9233e+00	1.0379e+00
9178.68	3.2812e+00	1.1593e+00
9179.46	3.1229e+00	1.1312e+00
9180.23	2.8380e+00	1.0941e+00
9181.01	2.6827e+00	1.0181e+00
9181.78	2.7140e+00	8.4966e-01
9182.55	2.7367e+00	6.7637e-01
9183.33	2.4970e+00	5.8332e-01
9184.10	1.9508e+00	5.7784e-01
9184.88	1.9101e+00	6.1986e-01
9185.65	2.5809e+00	6.3276e-01
9186.42	3.0296e+00	6.0663e-01
9187.20	2.9358e+00	5.5733e-01
9187.97	2.6382e+00	5.3485e-01
9188.75	2.2595e+00	5.3783e-01
9189.52	2.0694e+00	5.4393e-01
9190.29	2.1326e+00	5.4028e-01
9191.07	2.4234e+00	5.3299e-01
9191.84	2.7159e+00	5.3448e-01
9192.62	2.7560e+00	5.3666e-01
9193.39	2.5819e+00	5.3368e-01
9194.16	2.4552e+00	5.2567e-01
9194.94	2.4450e+00	5.2314e-01
9195.71	2.4345e+00	5.3120e-01
9196.49	2.1802e+00	5.3994e-01
9197.26	1.9256e+00	5.4708e-01
9198.03	2.0077e+00	5.5373e-01
9198.81	2.2833e+00	5.5274e-01
